match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
1,1,blueberry,180.0,-3,1,1,time
1,2,blueberry,115.0,-3,1,1,blueberry_full_control
2,1,blueberry,149.0,-3,1,1,blueberry_full_control
2,2,blueberry,116.5,-3,1,1,blueberry_full_control
3,1,blueberry,154.0,-3,1,1,blueberry_full_control
3,2,blueberry,137.5,-3,1,1,blueberry_full_control
4,1,raspberry,180.0,3,1,1,time
4,2,blueberry,180.0,-3,1,1,time
4,3,raspberry,180.0,3,1,1,time
5,1,blueberry,133.0,-3,1,1,blueberry_full_control
5,2,blueberry,125.0,-3,1,2,blueberry_full_control
6,1,blueberry,180.0,-3,1,1,time
6,2,blueberry,180.0,-3,1,1,time
7,1,blueberry,180.0,-3,1,1,time
7,2,blueberry,139.0,-3,1,1,blueberry_full_control
8,1,blueberry,143.0,-3,1,2,blueberry_full_control
8,2,blueberry,180.0,-3,1,3,time
9,1,blueberry,145.0,-3,1,1,blueberry_full_control
9,2,blueberry,138.0,-3,1,1,blueberry_full_control
10,1,blueberry,150.5,-3,1,1,blueberry_full_control
10,2,blueberry,139.0,-3,1,2,blueberry_full_control
11,1,blueberry,127.5,-3,1,1,blueberry_full_control
11,2,blueberry,134.5,-3,1,1,blueberry_full_control
12,1,blueberry,180.0,-3,1,1,time
12,2,blueberry,138.5,-3,1,1,blueberry_full_control
13,1,blueberry,123.5,-3,1,1,blueberry_full_control
13,2,blueberry,119.0,-3,1,1,blueberry_full_control
14,1,blueberry,167.5,-3,1,1,blueberry_full_control
14,2,raspberry,180.0,3,1,1,time
14,3,raspberry,180.0,3,1,1,time
15,1,blueberry,145.0,-3,1,1,blueberry_full_control
15,2,blueberry,132.0,-3,1,1,blueberry_full_control
16,1,blueberry,124.0,-3,1,1,blueberry_full_control
16,2,blueberry,115.0,-3,1,1,blueberry_full_control
17,1,blueberry,162.5,-3,1,1,blueberry_full_control
17,2,blueberry,145.0,-3,1,1,blueberry_full_control
18,1,raspberry,180.0,1,1,1,time
18,2,blueberry,134.5,-3,1,2,blueberry_full_control
18,3,blueberry,125.5,-3,1,2,blueberry_full_control
19,1,blueberry,180.0,-1,1,1,time
19,2,blueberry,180.0,-1,1,1,time
20,1,blueberry,159.5,-3,1,1,blueberry_full_control
20,2,blueberry,126.0,-3,1,1,blueberry_full_control
21,1,raspberry,125.0,0,1,1,raspberry_full_control
21,2,blueberry,171.0,-3,1,1,blueberry_full_control
21,3,blueberry,154.0,-3,1,1,blueberry_full_control
22,1,blueberry,154.0,-3,1,1,blueberry_full_control
22,2,blueberry,143.0,-3,1,1,blueberry_full_control
23,1,blueberry,154.0,-3,1,1,blueberry_full_control
23,2,blueberry,180.0,-3,1,1,time
24,1,blueberry,145.0,-3,1,1,blueberry_full_control
24,2,blueberry,119.0,-3,1,1,blueberry_full_control
25,1,blueberry,180.0,-3,1,1,time
25,2,blueberry,125.5,-3,1,1,blueberry_full_control
26,1,blueberry,170.0,-3,1,1,blueberry_full_control
26,2,blueberry,116.0,-3,1,1,blueberry_full_control
27,1,raspberry,180.0,3,1,1,time
27,2,raspberry,163.5,3,1,1,raspberry_full_control
28,1,raspberry,180.0,3,1,1,time
28,2,raspberry,180.0,2,1,1,time
29,1,blueberry,180.0,-3,1,1,time
29,2,blueberry,127.0,-3,1,1,blueberry_full_control
30,1,blueberry,180.0,-3,1,1,time
30,2,raspberry,180.0,1,1,1,time
30,3,raspberry,180.0,2,1,1,time
31,1,blueberry,180.0,-2,1,1,time
31,2,raspberry,180.0,3,1,1,time
31,3,blueberry,178.0,-3,1,1,blueberry_full_control
32,1,blueberry,137.5,-3,1,1,blueberry_full_control
32,2,blueberry,127.5,-3,1,1,blueberry_full_control
33,1,raspberry,180.0,1,1,1,time
33,2,raspberry,180.0,3,1,1,time
34,1,blueberry,154.0,-3,1,1,blueberry_full_control
34,2,blueberry,144.5,-3,1,1,blueberry_full_control
35,1,blueberry,140.0,-3,1,1,blueberry_full_control
35,2,blueberry,154.0,-3,1,1,blueberry_full_control
36,1,blueberry,180.0,-3,1,1,time
36,2,raspberry,180.0,2,1,1,time
36,3,blueberry,180.0,-2,1,1,time
37,1,blueberry,180.0,-1,1,1,time
37,2,blueberry,180.0,0,1,2,time
38,1,raspberry,180.0,0,1,1,time
38,2,raspberry,180.0,3,1,1,time
39,1,blueberry,164.5,-3,1,1,blueberry_full_control
39,2,blueberry,123.5,-3,1,1,blueberry_full_control
40,1,blueberry,146.0,-3,1,1,blueberry_full_control
40,2,blueberry,125.5,-3,1,1,blueberry_full_control
41,1,blueberry,124.5,-3,1,1,blueberry_full_control
41,2,blueberry,107.5,-3,1,1,blueberry_full_control
42,1,raspberry,180.0,1,1,1,time
42,2,blueberry,127.5,-3,1,1,blueberry_full_control
42,3,raspberry,180.0,2,1,1,time
43,1,raspberry,180.0,2,1,1,time
43,2,blueberry,180.0,0,1,1,time
43,3,blueberry,180.0,-1,1,1,time
44,1,raspberry,180.0,0,1,1,time
44,2,blueberry,180.0,-2,1,1,time
44,3,blueberry,134.0,-3,1,1,blueberry_full_control
45,1,blueberry,180.0,-1,1,1,time
45,2,raspberry,180.0,2,1,1,time
45,3,raspberry,180.0,3,1,1,time
46,1,raspberry,180.0,1,1,1,time
46,2,blueberry,140.0,-3,1,1,blueberry_full_control
46,3,blueberry,126.0,-3,1,1,blueberry_full_control
47,1,raspberry,180.0,3,1,1,time
47,2,raspberry,180.0,2,1,1,time
48,1,raspberry,180.0,1,1,2,time
48,2,blueberry,128.5,-3,1,2,blueberry_full_control
48,3,blueberry,180.0,-2,1,2,time
49,1,blueberry,164.0,-3,1,1,blueberry_full_control
49,2,raspberry,180.0,3,1,1,time
49,3,raspberry,180.0,1,1,1,time
50,1,blueberry,180.0,-3,1,1,time
50,2,blueberry,125.5,-3,1,1,blueberry_full_control
51,1,blueberry,180.0,0,1,1,time
51,2,raspberry,180.0,3,1,1,time
51,3,raspberry,180.0,3,1,1,time
52,1,blueberry,180.0,-3,1,1,time
52,2,raspberry,180.0,3,1,1,time
52,3,raspberry,180.0,3,1,2,time
53,1,blueberry,180.0,-3,1,1,time
53,2,blueberry,180.0,-2,1,1,time
54,1,blueberry,180.0,-2,1,1,time
54,2,blueberry,143.5,-3,1,1,blueberry_full_control
55,1,blueberry,180.0,-2,1,2,time
55,2,blueberry,180.0,-1,1,3,time
56,1,blueberry,144.5,-3,1,1,blueberry_full_control
56,2,blueberry,180.0,-1,1,1,time
57,1,blueberry,124.0,-3,1,1,blueberry_full_control
57,2,blueberry,180.0,-1,1,1,time
58,1,blueberry,180.0,-3,1,1,time
58,2,raspberry,180.0,3,1,1,time
58,3,raspberry,174.0,3,1,1,raspberry_full_control
59,1,blueberry,138.5,-3,1,1,blueberry_full_control
59,2,blueberry,142.0,-3,1,1,blueberry_full_control
60,1,blueberry,180.0,-3,1,2,time
60,2,blueberry,122.0,-3,1,2,blueberry_full_control
61,1,raspberry,180.0,3,1,1,time
61,2,raspberry,175.0,3,1,1,raspberry_full_control
62,1,blueberry,132.5,-3,1,1,blueberry_full_control
62,2,blueberry,180.0,-1,1,1,time
63,1,raspberry,180.0,3,1,1,time
63,2,raspberry,180.0,3,1,1,time
64,1,raspberry,180.0,1,1,1,time
64,2,raspberry,180.0,3,1,1,time
65,1,blueberry,148.0,-3,1,1,blueberry_full_control
65,2,blueberry,116.0,-3,1,1,blueberry_full_control
66,1,raspberry,180.0,3,1,1,time
66,2,blueberry,180.0,-3,1,1,time
66,3,blueberry,139.0,-3,1,1,blueberry_full_control
67,1,blueberry,151.0,-3,1,1,blueberry_full_control
67,2,blueberry,110.0,-3,1,1,blueberry_full_control
68,1,blueberry,180.0,-3,1,1,time
68,2,blueberry,156.0,-3,1,1,blueberry_full_control
69,1,raspberry,180.0,2,1,1,time
69,2,raspberry,180.0,3,1,1,time
70,1,blueberry,180.0,-3,1,1,time
70,2,raspberry,180.0,3,1,1,time
70,3,blueberry,131.0,-3,1,1,blueberry_full_control
71,1,blueberry,180.0,-2,1,1,time
71,2,raspberry,180.0,2,1,1,time
71,3,blueberry,180.0,0,1,1,time
72,1,blueberry,180.0,-2,1,2,time
72,2,blueberry,180.0,-3,1,2,time
73,1,blueberry,143.0,-3,1,1,blueberry_full_control
73,2,blueberry,138.0,-3,1,1,blueberry_full_control
74,1,blueberry,180.0,-3,1,1,time
74,2,blueberry,124.0,-3,1,1,blueberry_full_control
75,1,blueberry,119.0,-3,1,1,blueberry_full_control
75,2,blueberry,180.0,-3,1,1,time
76,1,raspberry,180.0,1,1,1,time
76,2,raspberry,180.0,2,1,1,time
77,1,blueberry,180.0,-3,1,1,time
77,2,blueberry,136.0,-3,1,1,blueberry_full_control
78,1,blueberry,176.5,-3,1,1,blueberry_full_control
78,2,raspberry,180.0,3,1,1,time
78,3,raspberry,180.0,3,1,1,time
79,1,blueberry,180.0,-1,1,1,time
79,2,blueberry,140.5,-3,1,1,blueberry_full_control
80,1,raspberry,180.0,3,1,1,time
80,2,raspberry,180.0,0,1,1,time
