match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
1,1,blueberry,155.5,-3,1,1,blueberry_full_control
1,2,blueberry,180.0,-2,1,1,time
2,1,raspberry,180.0,2,1,1,time
2,2,raspberry,180.0,3,1,1,time
3,1,raspberry,180.0,2,1,2,time
3,2,blueberry,125.5,-3,1,2,blueberry_full_control
3,3,blueberry,164.5,-3,1,2,blueberry_full_control
4,1,blueberry,150.0,-3,1,1,blueberry_full_control
4,2,raspberry,180.0,3,1,1,time
4,3,raspberry,180.0,1,1,1,time
5,1,blueberry,180.0,0,2,1,time
5,2,blueberry,180.0,-2,2,1,time
6,1,blueberry,180.0,-1,1,2,time
6,2,blueberry,175.0,-3,1,2,blueberry_full_control
7,1,blueberry,180.0,-3,1,1,time
7,2,blueberry,180.0,-2,1,1,time
8,1,blueberry,180.0,-3,1,2,time
8,2,blueberry,180.0,-3,1,2,time
9,1,raspberry,180.0,2,1,1,time
9,2,raspberry,180.0,3,1,1,time
10,1,blueberry,180.0,-2,1,1,time
10,2,blueberry,180.0,-3,1,1,time
11,1,raspberry,180.0,2,1,1,time
11,2,raspberry,122.0,1,1,1,raspberry_full_control
12,1,blueberry,180.0,-1,1,1,time
12,2,blueberry,180.0,-1,1,1,time
13,1,raspberry,180.0,2,1,2,time
13,2,blueberry,152.5,-3,1,2,blueberry_full_control
13,3,blueberry,155.5,-3,1,2,blueberry_full_control
14,1,raspberry,180.0,2,1,3,time
14,2,blueberry,115.0,-3,1,3,blueberry_full_control
14,3,blueberry,139.5,-3,1,4,blueberry_full_control
15,1,blueberry,180.0,-2,1,1,time
15,2,blueberry,149.0,-3,1,1,blueberry_full_control
16,1,blueberry,180.0,-1,1,1,time
16,2,blueberry,180.0,-3,1,2,time
17,1,raspberry,180.0,2,1,1,time
17,2,blueberry,180.0,-3,1,1,time
17,3,blueberry,150.5,-3,1,1,blueberry_full_control
18,1,raspberry,180.0,2,1,2,time
18,2,blueberry,180.0,-1,1,2,time
18,3,blueberry,180.0,-3,1,3,time
19,1,raspberry,180.0,3,1,1,time
19,2,blueberry,154.0,-3,1,2,blueberry_full_control
19,3,blueberry,124.0,-3,1,2,blueberry_full_control
20,1,raspberry,180.0,2,1,1,time
20,2,blueberry,180.0,-3,1,1,time
20,3,blueberry,180.0,-2,2,1,time
21,1,blueberry,154.0,-3,1,2,blueberry_full_control
21,2,blueberry,130.0,-3,1,2,blueberry_full_control
22,1,blueberry,147.5,-3,1,1,blueberry_full_control
22,2,blueberry,180.0,-3,1,1,time
23,1,raspberry,180.0,1,1,1,time
23,2,blueberry,136.0,-3,1,1,blueberry_full_control
23,3,blueberry,136.0,-3,1,1,blueberry_full_control
24,1,raspberry,180.0,2,1,1,time
24,2,blueberry,123.0,-3,1,1,blueberry_full_control
24,3,blueberry,130.5,-3,1,1,blueberry_full_control
25,1,blueberry,154.5,-3,1,1,blueberry_full_control
25,2,blueberry,180.0,-3,1,2,time
26,1,blueberry,180.0,-3,1,1,time
26,2,blueberry,180.0,-3,1,1,time
27,1,blueberry,180.0,-2,1,1,time
27,2,blueberry,134.5,-3,1,1,blueberry_full_control
28,1,raspberry,180.0,3,1,1,time
28,2,blueberry,131.5,-3,1,1,blueberry_full_control
28,3,blueberry,153.0,-3,1,2,blueberry_full_control
29,1,blueberry,180.0,-3,1,1,time
29,2,blueberry,180.0,-3,1,1,time
30,1,blueberry,180.0,-3,1,2,time
30,2,blueberry,147.5,-3,1,3,blueberry_full_control
31,1,raspberry,180.0,2,1,2,time
31,2,blueberry,153.5,-1,1,2,raspberry_full_control
31,3,blueberry,120.0,-3,1,2,blueberry_full_control
32,1,blueberry,134.5,-3,1,1,blueberry_full_control
32,2,blueberry,143.0,-3,1,1,blueberry_full_control
33,1,blueberry,163.5,-3,1,1,blueberry_full_control
33,2,raspberry,180.0,2,1,2,time
33,3,blueberry,120.5,-3,1,2,blueberry_full_control
34,1,blueberry,168.5,-3,1,1,blueberry_full_control
34,2,raspberry,180.0,3,1,1,time
34,3,raspberry,180.0,2,1,1,time
35,1,blueberry,180.0,-3,1,2,time
35,2,blueberry,118.0,-3,1,2,blueberry_full_control
36,1,blueberry,180.0,-2,1,2,time
36,2,blueberry,138.0,-3,1,2,blueberry_full_control
37,1,blueberry,165.5,-3,1,1,blueberry_full_control
37,2,blueberry,135.5,-3,1,1,blueberry_full_control
38,1,raspberry,180.0,3,1,1,time
38,2,blueberry,145.5,-3,1,1,blueberry_full_control
38,3,blueberry,180.0,0,1,2,time
39,1,blueberry,180.0,-2,1,1,time
39,2,blueberry,169.5,-3,1,1,blueberry_full_control
40,1,blueberry,180.0,-2,1,1,time
40,2,blueberry,137.0,-3,1,1,blueberry_full_control
41,1,blueberry,173.0,-3,1,1,blueberry_full_control
41,2,raspberry,180.0,2,1,1,time
41,3,blueberry,170.0,-3,1,1,blueberry_full_control
42,1,blueberry,133.0,0,1,1,raspberry_full_control
42,2,blueberry,149.0,-3,1,1,blueberry_full_control
43,1,raspberry,180.0,1,1,1,time
43,2,blueberry,180.0,-3,1,1,time
43,3,blueberry,176.0,-3,1,1,blueberry_full_control
44,1,blueberry,180.0,-2,1,1,time
44,2,raspberry,180.0,2,1,1,time
44,3,blueberry,180.0,-3,1,2,time
45,1,blueberry,163.0,-3,1,1,blueberry_full_control
45,2,blueberry,180.0,-3,1,2,time
46,1,blueberry,141.0,-3,1,1,blueberry_full_control
46,2,blueberry,158.0,-3,1,1,blueberry_full_control
47,1,blueberry,180.0,-3,1,1,time
