match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
1,1,raspberry,180.0,3,1,1,time
1,2,blueberry,180.0,-2,1,1,time
1,3,raspberry,174.5,3,1,1,raspberry_full_control
2,1,blueberry,180.0,-2,1,1,time
2,2,blueberry,180.0,-1,1,1,time
3,1,raspberry,180.0,3,1,1,time
3,2,raspberry,180.0,1,1,1,time
4,1,blueberry,180.0,-2,1,1,time
4,2,blueberry,180.0,-3,1,1,time
5,1,raspberry,180.0,3,1,1,time
5,2,raspberry,152.5,3,1,1,raspberry_full_control
6,1,raspberry,180.0,3,1,1,time
6,2,raspberry,180.0,2,1,1,time
7,1,raspberry,174.5,3,1,1,raspberry_full_control
7,2,blueberry,180.0,-1,1,1,time
7,3,raspberry,180.0,0,1,1,time
8,1,raspberry,180.0,1,1,1,time
8,2,raspberry,180.0,2,1,2,time
9,1,raspberry,180.0,1,1,1,time
9,2,raspberry,180.0,3,1,1,time
10,1,raspberry,180.0,2,1,1,time
10,2,blueberry,180.0,-2,1,2,time
10,3,blueberry,180.0,-3,1,3,time
11,1,raspberry,180.0,2,1,1,time
11,2,raspberry,180.0,1,1,2,time
12,1,raspberry,180.0,1,1,1,time
12,2,raspberry,180.0,1,1,1,time
13,1,blueberry,180.0,-3,1,1,time
13,2,blueberry,180.0,-2,1,1,time
14,1,blueberry,180.0,-1,1,1,time
14,2,raspberry,180.0,0,1,1,time
14,3,blueberry,180.0,-3,1,1,time
15,1,blueberry,170.0,-3,1,1,blueberry_full_control
15,2,blueberry,180.0,-3,1,1,time
16,1,blueberry,180.0,-3,1,2,time
16,2,blueberry,180.0,-2,1,2,time
17,1,raspberry,180.0,3,1,1,time
17,2,blueberry,180.0,-3,1,1,time
17,3,raspberry,158.0,3,1,1,raspberry_full_control
18,1,raspberry,180.0,2,1,1,time
18,2,raspberry,152.5,3,1,1,raspberry_full_control
19,1,raspberry,180.0,3,1,1,time
19,2,raspberry,180.0,2,1,1,time
20,1,blueberry,180.0,-3,1,2,time
20,2,blueberry,180.0,-3,1,3,time
21,1,blueberry,180.0,-3,1,1,time
21,2,blueberry,180.0,-3,1,1,time
22,1,blueberry,180.0,-3,1,1,time
22,2,blueberry,180.0,-3,1,1,time
23,1,raspberry,180.0,3,1,1,time
23,2,raspberry,180.0,3,1,1,time
24,1,raspberry,180.0,1,1,1,time
24,2,raspberry,152.5,3,1,1,raspberry_full_control
25,1,blueberry,164.5,-3,1,1,blueberry_full_control
25,2,blueberry,180.0,-3,1,1,time
