match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
1,1,raspberry,180.0,3,1,2,time
1,2,raspberry,162.0,3,1,2,raspberry_full_control
2,1,raspberry,180.0,3,1,1,time
2,2,raspberry,180.0,2,1,1,time
3,1,raspberry,180.0,2,1,1,time
3,2,raspberry,149.5,3,1,1,raspberry_full_control
4,1,raspberry,180.0,2,1,1,time
4,2,raspberry,180.0,3,1,1,time
5,1,raspberry,180.0,3,1,1,time
5,2,raspberry,180.0,2,1,1,time
6,1,raspberry,180.0,1,1,1,time
6,2,raspberry,163.5,3,1,1,raspberry_full_control
7,1,raspberry,180.0,2,1,1,time
7,2,raspberry,172.5,3,1,1,raspberry_full_control
8,1,raspberry,180.0,2,1,1,time
8,2,blueberry,180.0,-2,1,2,time
8,3,blueberry,180.0,-1,1,3,time
9,1,raspberry,180.0,3,1,1,time
9,2,raspberry,180.0,3,1,1,time
10,1,raspberry,180.0,1,1,1,time
10,2,raspberry,180.0,1,1,1,time
11,1,raspberry,180.0,1,1,1,time
11,2,raspberry,159.5,3,1,1,raspberry_full_control
12,1,blueberry,156.0,-3,1,1,blueberry_full_control
12,2,raspberry,148.5,3,1,1,raspberry_full_control
12,3,raspberry,159.5,3,1,1,raspberry_full_control
13,1,raspberry,180.0,1,1,1,time
13,2,raspberry,180.0,3,1,1,time
14,1,raspberry,174.0,3,1,1,raspberry_full_control
14,2,raspberry,180.0,3,1,1,time
15,1,blueberry,180.0,-1,1,1,time
15,2,raspberry,180.0,0,1,1,time
15,3,raspberry,180.0,3,1,1,time
16,1,raspberry,180.0,1,1,2,time
16,2,raspberry,180.0,3,1,2,time
17,1,raspberry,172.5,3,1,1,raspberry_full_control
17,2,raspberry,180.0,3,1,1,time
18,1,blueberry,180.0,-1,1,1,time
18,2,raspberry,180.0,2,1,2,time
18,3,blueberry,180.0,-3,1,2,time
19,1,raspberry,180.0,3,1,1,time
19,2,raspberry,180.0,1,2,1,time
20,1,raspberry,180.0,3,1,1,time
20,2,raspberry,180.0,3,1,1,time
21,1,blueberry,180.0,-1,1,1,time
21,2,raspberry,180.0,1,1,2,time
21,3,blueberry,180.0,-2,1,2,time
22,1,raspberry,180.0,3,1,1,time
22,2,raspberry,164.0,3,1,1,raspberry_full_control
23,1,raspberry,180.0,1,1,1,time
23,2,raspberry,180.0,3,1,1,time
24,1,raspberry,180.0,2,1,1,time
24,2,raspberry,180.0,0,1,1,time
25,1,raspberry,180.0,3,1,1,time
25,2,raspberry,177.0,3,1,1,raspberry_full_control
26,1,raspberry,180.0,3,1,1,time
26,2,blueberry,180.0,-2,1,2,time
26,3,blueberry,180.0,-2,1,4,time
27,1,raspberry,180.0,1,1,1,time
27,2,raspberry,180.0,2,1,1,time
28,1,raspberry,180.0,3,1,1,time
28,2,blueberry,180.0,-1,1,2,time
28,3,raspberry,180.0,2,1,2,time
29,1,blueberry,174.5,-3,1,1,blueberry_full_control
29,2,blueberry,180.0,-3,1,1,time
30,1,raspberry,180.0,1,1,1,time
30,2,raspberry,180.0,3,1,1,time
31,1,blueberry,180.0,-1,1,1,time
31,2,raspberry,177.0,3,1,1,raspberry_full_control
31,3,blueberry,156.0,-3,1,1,blueberry_full_control
32,1,raspberry,180.0,1,1,1,time
32,2,blueberry,180.0,-3,1,1,time
32,3,blueberry,180.0,-1,1,1,time
33,1,raspberry,180.0,3,1,1,time
33,2,raspberry,180.0,2,1,1,time
34,1,blueberry,180.0,-1,1,1,time
34,2,raspberry,180.0,3,1,1,time
34,3,raspberry,180.0,3,1,1,time
35,1,raspberry,180.0,2,1,1,time
35,2,raspberry,180.0,2,1,2,time
36,1,raspberry,180.0,3,1,1,time
36,2,raspberry,180.0,1,1,1,time
37,1,raspberry,176.5,3,1,1,raspberry_full_control
37,2,raspberry,180.0,3,1,1,time
38,1,blueberry,155.5,-3,1,1,blueberry_full_control
38,2,raspberry,161.0,3,1,1,raspberry_full_control
38,3,raspberry,162.5,3,1,1,raspberry_full_control
39,1,raspberry,180.0,3,1,1,time
39,2,blueberry,180.0,-2,1,2,time
39,3,raspberry,172.5,3,1,2,raspberry_full_control
40,1,blueberry,180.0,-3,1,1,time
40,2,blueberry,180.0,-2,1,1,time
41,1,raspberry,180.0,3,1,1,time
41,2,blueberry,180.0,-1,1,1,time
41,3,blueberry,180.0,-1,1,1,time
42,1,blueberry,180.0,-2,1,1,time
42,2,raspberry,180.0,2,1,1,time
42,3,raspberry,180.0,1,1,2,time
43,1,raspberry,180.0,3,1,1,time
43,2,raspberry,180.0,1,1,2,time
44,1,blueberry,180.0,-2,1,1,time
44,2,blueberry,180.0,-1,1,1,time
45,1,blueberry,180.0,-3,1,2,time
45,2,raspberry,180.0,3,1,2,time
45,3,raspberry,180.0,3,1,2,time
46,1,raspberry,180.0,1,1,1,time
46,2,blueberry,180.0,-3,1,1,time
46,3,raspberry,180.0,3,1,2,time
47,1,blueberry,180.0,-1,1,1,time
47,2,raspberry,180.0,2,1,1,time
47,3,raspberry,180.0,2,1,1,time
48,1,blueberry,180.0,0,1,2,time
48,2,blueberry,180.0,-2,1,3,time
49,1,raspberry,180.0,3,1,1,time
49,2,raspberry,150.5,3,1,1,raspberry_full_control
50,1,raspberry,180.0,3,1,2,time
50,2,raspberry,180.0,0,1,2,time
51,1,raspberry,180.0,3,1,1,time
51,2,raspberry,180.0,1,1,1,time
52,1,raspberry,180.0,2,1,2,time
52,2,raspberry,180.0,3,1,2,time
53,1,raspberry,180.0,2,1,1,time
53,2,blueberry,180.0,-2,1,1,time
53,3,blueberry,178.0,-3,1,1,blueberry_full_control
54,1,raspberry,180.0,2,1,1,time
54,2,raspberry,180.0,3,1,1,time
55,1,raspberry,180.0,3,1,1,time
55,2,raspberry,180.0,2,1,1,time
56,1,raspberry,180.0,1,1,1,time
56,2,raspberry,171.5,3,1,1,raspberry_full_control
57,1,raspberry,144.0,3,1,1,raspberry_full_control
57,2,raspberry,180.0,1,2,2,time
58,1,raspberry,180.0,2,1,1,time
58,2,raspberry,180.0,1,1,1,time
59,1,raspberry,180.0,3,1,1,time
59,2,raspberry,154.5,3,1,1,raspberry_full_control
60,1,blueberry,180.0,-3,1,1,time
60,2,blueberry,180.0,-2,1,2,time
61,1,raspberry,180.0,3,1,1,time
61,2,raspberry,147.0,3,1,1,raspberry_full_control
62,1,raspberry,180.0,3,1,1,time
62,2,raspberry,180.0,3,1,2,time
63,1,blueberry,180.0,0,1,1,time
63,2,raspberry,162.0,3,1,1,raspberry_full_control
63,3,blueberry,180.0,-1,1,2,time
64,1,blueberry,180.0,-3,1,2,time
64,2,blueberry,180.0,-2,1,2,time
65,1,raspberry,162.0,3,1,1,raspberry_full_control
65,2,raspberry,180.0,3,1,1,time
66,1,raspberry,172.5,3,1,1,raspberry_full_control
66,2,raspberry,180.0,2,1,1,time
67,1,raspberry,166.0,3,1,1,raspberry_full_control
67,2,raspberry,153.0,3,1,1,raspberry_full_control
68,1,raspberry,180.0,3,1,1,time
68,2,raspberry,180.0,2,1,1,time
69,1,raspberry,180.0,3,1,1,time
69,2,raspberry,180.0,1,1,1,time
70,1,raspberry,180.0,3,1,1,time
70,2,blueberry,180.0,-2,1,2,time
70,3,blueberry,61.5,-1,1,2,raspberry_full_control
71,1,raspberry,172.0,3,1,1,raspberry_full_control
71,2,raspberry,180.0,3,1,1,time
72,1,raspberry,180.0,2,1,1,time
72,2,raspberry,180.0,3,1,1,time
73,1,blueberry,180.0,-2,1,1,time
73,2,blueberry,180.0,-3,1,1,time
74,1,raspberry,180.0,3,1,2,time
74,2,blueberry,180.0,-3,1,3,time
74,3,blueberry,122.5,-3,1,3,blueberry_full_control
75,1,raspberry,180.0,2,1,1,time
75,2,raspberry,180.0,2,1,1,time
76,1,raspberry,180.0,3,1,1,time
76,2,blueberry,180.0,-2,1,1,time
76,3,raspberry,180.0,2,1,2,time
77,1,raspberry,162.0,3,1,1,raspberry_full_control
77,2,raspberry,170.0,3,1,1,raspberry_full_control
78,1,raspberry,180.0,1,1,2,time
78,2,raspberry,180.0,2,1,3,time
79,1,blueberry,180.0,-2,1,1,time
79,2,raspberry,180.0,2,1,1,time
79,3,raspberry,162.0,3,1,2,raspberry_full_control
80,1,raspberry,180.0,3,1,1,time
80,2,raspberry,180.0,3,1,2,time
