match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
1,1,blueberry,180.0,-2,1,1,time
1,2,raspberry,168.5,3,1,1,raspberry_full_control
1,3,blueberry,163.0,-3,1,1,blueberry_full_control
2,1,raspberry,180.0,2,1,1,time
2,2,raspberry,180.0,2,1,1,time
3,1,raspberry,180.0,2,1,2,time
3,2,blueberry,154.0,-3,1,2,blueberry_full_control
3,3,raspberry,180.0,0,1,2,time
4,1,blueberry,145.0,-3,1,2,blueberry_full_control
4,2,raspberry,180.0,0,1,3,time
4,3,blueberry,125.5,-3,1,3,blueberry_full_control
5,1,raspberry,180.0,3,1,1,time
5,2,raspberry,162.0,3,1,1,raspberry_full_control
6,1,raspberry,180.0,0,1,1,time
6,2,raspberry,180.0,3,1,1,time
7,1,blueberry,136.5,-3,1,1,blueberry_full_control
7,2,blueberry,140.0,-3,1,1,blueberry_full_control
8,1,blueberry,180.0,-2,1,1,time
8,2,blueberry,180.0,0,1,1,time
9,1,blueberry,135.5,-3,1,1,blueberry_full_control
9,2,blueberry,180.0,-1,1,1,time
10,1,blueberry,180.0,-1,1,2,time
10,2,blueberry,113.0,-3,1,3,blueberry_full_control
11,1,raspberry,180.0,3,1,1,time
11,2,blueberry,145.5,-3,1,1,blueberry_full_control
11,3,blueberry,180.0,-1,1,1,time
12,1,blueberry,180.0,-2,1,1,time
12,2,raspberry,172.5,3,1,1,raspberry_full_control
12,3,blueberry,180.0,-2,1,1,time
13,1,raspberry,176.5,3,1,1,raspberry_full_control
13,2,blueberry,180.0,0,1,1,time
13,3,raspberry,180.0,3,1,1,time
14,1,blueberry,180.0,-3,1,1,time
14,2,blueberry,180.0,-3,1,1,time
15,1,raspberry,180.0,3,1,1,time
15,2,raspberry,180.0,2,1,1,time
16,1,raspberry,180.0,1,1,2,time
16,2,blueberry,180.0,-3,1,3,time
16,3,blueberry,112.5,-3,1,3,blueberry_full_control
17,1,raspberry,180.0,1,2,1,time
17,2,raspberry,180.0,3,2,2,time
18,1,raspberry,180.0,2,1,1,time
18,2,blueberry,145.5,-3,1,1,blueberry_full_control
18,3,raspberry,175.5,3,1,2,raspberry_full_control
19,1,blueberry,180.0,-3,1,1,time
19,2,raspberry,180.0,2,1,1,time
19,3,blueberry,180.0,-2,1,2,time
20,1,raspberry,180.0,3,1,1,time
20,2,blueberry,133.5,-3,1,1,blueberry_full_control
20,3,blueberry,180.0,0,1,2,time
21,1,blueberry,180.0,-3,1,2,time
21,2,blueberry,180.0,-1,1,2,time
22,1,raspberry,180.0,2,1,1,time
22,2,blueberry,180.0,-3,1,1,time
22,3,blueberry,165.0,-3,1,2,blueberry_full_control
23,1,blueberry,180.0,-1,1,2,time
23,2,blueberry,139.0,-3,1,2,blueberry_full_control
24,1,blueberry,180.0,-1,1,1,time
24,2,raspberry,180.0,1,1,2,time
24,3,blueberry,180.0,-2,1,2,time
25,1,blueberry,180.0,-3,1,2,time
25,2,blueberry,171.5,-3,1,2,blueberry_full_control
26,1,raspberry,91.5,1,1,1,raspberry_full_control
26,2,raspberry,180.0,2,1,1,time
27,1,blueberry,180.0,-2,1,1,time
27,2,raspberry,180.0,3,1,1,time
27,3,raspberry,180.0,2,1,2,time
28,1,blueberry,179.5,-3,1,1,blueberry_full_control
28,2,raspberry,180.0,3,1,1,time
28,3,raspberry,180.0,2,1,1,time
29,1,raspberry,180.0,3,1,1,time
29,2,blueberry,180.0,-3,1,1,time
29,3,raspberry,180.0,3,1,1,time
30,1,raspberry,180.0,0,1,1,time
