match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
1,1,blueberry,180.0,-1,1,2,time
1,2,raspberry,180.0,0,1,2,time
1,3,blueberry,127.5,-3,1,2,blueberry_full_control
2,1,blueberry,144.0,-3,1,1,blueberry_full_control
2,2,blueberry,120.0,-3,1,1,blueberry_full_control
3,1,blueberry,146.0,-3,1,1,blueberry_full_control
3,2,blueberry,180.0,-3,1,1,time
4,1,blueberry,164.5,-3,1,1,blueberry_full_control
4,2,blueberry,180.0,-2,1,1,time
5,1,blueberry,175.0,-3,1,1,blueberry_full_control
5,2,blueberry,175.0,-3,1,1,blueberry_full_control
6,1,blueberry,173.5,-3,1,1,blueberry_full_control
6,2,blueberry,152.5,-3,1,1,blueberry_full_control
7,1,blueberry,180.0,-2,1,1,time
7,2,raspberry,180.0,1,1,1,time
7,3,blueberry,180.0,-3,1,1,time
8,1,blueberry,180.0,-3,1,1,time
8,2,blueberry,122.5,-3,1,1,blueberry_full_control
9,1,blueberry,157.5,-3,1,1,blueberry_full_control
9,2,blueberry,145.5,-3,1,1,blueberry_full_control
10,1,blueberry,175.0,-3,1,1,blueberry_full_control
10,2,blueberry,168.0,-3,1,1,blueberry_full_control
11,1,blueberry,180.0,-2,1,2,time
11,2,blueberry,122.5,-3,1,2,blueberry_full_control
12,1,blueberry,144.0,-3,1,1,blueberry_full_control
12,2,raspberry,180.0,3,1,1,time
12,3,blueberry,180.0,-1,1,1,time
13,1,blueberry,180.0,-2,1,1,time
13,2,blueberry,174.5,-3,1,2,blueberry_full_control
14,1,raspberry,180.0,3,1,1,time
14,2,raspberry,180.0,3,1,1,time
15,1,raspberry,180.0,2,1,1,time
15,2,blueberry,180.0,-3,1,1,time
15,3,blueberry,180.0,-2,1,1,time
16,1,blueberry,180.0,-3,1,1,time
16,2,blueberry,154.0,-3,1,1,blueberry_full_control
17,1,raspberry,180.0,3,1,1,time
17,2,blueberry,167.5,-3,1,1,blueberry_full_control
17,3,raspberry,180.0,3,1,1,time
18,1,blueberry,180.0,-1,1,1,time
18,2,blueberry,156.0,-3,1,1,blueberry_full_control
19,1,raspberry,180.0,2,1,1,time
19,2,blueberry,134.5,-3,1,1,blueberry_full_control
19,3,raspberry,180.0,3,1,1,time
20,1,raspberry,180.0,3,1,1,time
20,2,blueberry,153.5,-3,1,1,blueberry_full_control
20,3,blueberry,154.0,-3,1,1,blueberry_full_control
21,1,blueberry,180.0,0,1,1,time
21,2,blueberry,180.0,-1,1,2,time
22,1,blueberry,180.0,-3,1,2,time
22,2,blueberry,135.0,-3,1,2,blueberry_full_control
23,1,raspberry,180.0,2,1,1,time
23,2,raspberry,180.0,3,1,1,time
24,1,raspberry,180.0,2,1,1,time
24,2,blueberry,180.0,-1,1,1,time
24,3,raspberry,180.0,0,1,1,time
25,1,raspberry,180.0,1,1,2,time
25,2,blueberry,97.0,-3,1,2,blueberry_full_control
25,3,blueberry,118.5,-3,1,2,blueberry_full_control
26,1,blueberry,154.0,-3,1,1,blueberry_full_control
26,2,blueberry,161.5,-3,1,1,blueberry_full_control
27,1,blueberry,164.0,-3,1,1,blueberry_full_control
27,2,blueberry,134.5,-3,1,1,blueberry_full_control
28,1,blueberry,180.0,-1,1,1,time
28,2,blueberry,134.0,-3,1,1,blueberry_full_control
29,1,raspberry,180.0,2,1,1,time
29,2,blueberry,152.0,-3,1,1,blueberry_full_control
29,3,blueberry,169.0,-3,1,1,blueberry_full_control
30,1,blueberry,180.0,-2,1,1,time
30,2,blueberry,145.0,-3,1,1,blueberry_full_control
31,1,raspberry,180.0,0,1,2,time
31,2,raspberry,180.0,2,1,2,time
32,1,blueberry,180.0,-2,1,1,time
32,2,raspberry,180.0,2,1,1,time
32,3,blueberry,180.0,-1,1,1,time
33,1,raspberry,180.0,2,1,1,time
33,2,raspberry,167.0,3,1,1,raspberry_full_control
34,1,blueberry,176.5,-3,1,1,blueberry_full_control
34,2,blueberry,180.0,-1,1,1,time
35,1,blueberry,153.0,-3,1,1,blueberry_full_control
35,2,blueberry,142.5,-3,1,1,blueberry_full_control
36,1,raspberry,180.0,2,1,1,time
36,2,blueberry,180.0,-1,1,1,time
36,3,raspberry,180.0,2,1,1,time
37,1,blueberry,154.0,-3,1,1,blueberry_full_control
37,2,blueberry,127.5,-3,1,1,blueberry_full_control
38,1,raspberry,180.0,3,1,1,time
38,2,raspberry,180.0,3,1,1,time
39,1,blueberry,147.5,-3,1,2,blueberry_full_control
39,2,blueberry,107.5,-3,1,2,blueberry_full_control
40,1,blueberry,180.0,-1,1,1,time
40,2,raspberry,180.0,2,1,1,time
40,3,blueberry,145.0,-3,1,1,blueberry_full_control
41,1,blueberry,180.0,-3,1,1,time
41,2,blueberry,151.0,-3,1,1,blueberry_full_control
42,1,raspberry,180.0,1,1,1,time
42,2,blueberry,142.0,-3,1,1,blueberry_full_control
42,3,blueberry,132.5,-3,1,1,blueberry_full_control
43,1,blueberry,159.5,-3,1,1,blueberry_full_control
43,2,raspberry,180.0,2,1,1,time
43,3,blueberry,180.0,-3,1,1,time
44,1,raspberry,180.0,3,1,1,time
44,2,blueberry,178.5,-3,1,1,blueberry_full_control
44,3,raspberry,180.0,2,1,1,time
45,1,blueberry,180.0,0,1,1,time
45,2,blueberry,155.0,-3,1,1,blueberry_full_control
46,1,blueberry,180.0,-3,1,1,time
46,2,raspberry,180.0,2,1,1,time
46,3,raspberry,151.5,3,1,1,raspberry_full_control
47,1,blueberry,157.0,-3,1,2,blueberry_full_control
47,2,raspberry,180.0,3,1,2,time
47,3,raspberry,180.0,1,1,2,time
48,1,raspberry,180.0,1,1,1,time
48,2,blueberry,151.5,-3,1,1,blueberry_full_control
48,3,blueberry,175.0,-3,1,1,blueberry_full_control
49,1,blueberry,145.0,-3,1,1,blueberry_full_control
49,2,blueberry,125.0,-3,1,1,blueberry_full_control
50,1,raspberry,180.0,2,1,1,time
50,2,blueberry,180.0,-3,1,1,time
50,3,blueberry,155.0,-3,1,1,blueberry_full_control
51,1,blueberry,125.5,-3,1,1,blueberry_full_control
51,2,blueberry,165.0,-3,1,1,blueberry_full_control
52,1,blueberry,174.5,-3,1,1,blueberry_full_control
52,2,blueberry,141.0,-3,1,1,blueberry_full_control
53,1,raspberry,180.0,1,1,1,time
53,2,raspberry,180.0,1,1,2,time
54,1,blueberry,164.5,-3,1,1,blueberry_full_control
54,2,blueberry,172.5,-3,1,2,blueberry_full_control
55,1,blueberry,156.0,-3,1,1,blueberry_full_control
55,2,blueberry,175.0,-3,1,1,blueberry_full_control
56,1,blueberry,163.5,-3,1,1,blueberry_full_control
56,2,blueberry,180.0,-1,1,1,time
57,1,raspberry,180.0,1,1,1,time
57,2,blueberry,180.0,-1,1,2,time
57,3,blueberry,180.0,-1,1,2,time
58,1,blueberry,180.0,-2,1,1,time
58,2,blueberry,180.0,-3,1,1,time
59,1,raspberry,180.0,1,1,1,time
59,2,blueberry,180.0,0,1,2,time
59,3,blueberry,124.0,-3,1,3,blueberry_full_control
60,1,blueberry,180.0,-3,1,1,time
60,2,blueberry,180.0,-3,1,1,time
61,1,raspberry,180.0,2,1,3,time
61,2,blueberry,147.0,-3,1,3,blueberry_full_control
61,3,blueberry,137.0,-3,1,3,blueberry_full_control
62,1,blueberry,180.0,-2,1,1,time
62,2,blueberry,127.0,-3,1,1,blueberry_full_control
