match_id,round_no,winner,duration,final_control,raspberry_upgrades,blueberry_upgrades,reason
1,1,raspberry,180.0,3,1,1,time
1,2,raspberry,180.0,2,1,2,time
2,1,raspberry,180.0,0,1,1,time
2,2,blueberry,180.0,-2,1,1,time
2,3,raspberry,180.0,0,1,2,time
3,1,raspberry,180.0,3,1,1,time
3,2,raspberry,149.0,3,2,1,raspberry_full_control
4,1,raspberry,180.0,1,1,1,time
4,2,raspberry,81.5,2,1,1,raspberry_full_control
5,1,raspberry,180.0,3,1,1,time
5,2,blueberry,146.0,-3,1,1,blueberry_full_control
5,3,raspberry,180.0,2,1,1,time
6,1,blueberry,180.0,-3,1,1,time
6,2,raspberry,180.0,3,1,1,time
6,3,raspberry,163.0,3,1,1,raspberry_full_control
7,1,raspberry,180.0,3,2,1,time
7,2,raspberry,147.5,1,2,1,raspberry_full_control
8,1,raspberry,180.0,3,1,1,time
8,2,raspberry,180.0,1,1,1,time
9,1,raspberry,180.0,0,1,1,time
9,2,raspberry,180.0,2,2,1,time
10,1,raspberry,180.0,3,1,1,time
10,2,blueberry,180.0,-3,1,1,time
10,3,blueberry,180.0,-1,1,1,time
11,1,raspberry,155.0,2,1,1,raspberry_full_control
11,2,raspberry,180.0,1,1,1,time
12,1,blueberry,180.0,-2,1,1,time
12,2,raspberry,180.0,1,1,1,time
12,3,raspberry,180.0,2,1,1,time
13,1,blueberry,180.0,-1,2,1,time
13,2,raspberry,180.0,2,2,1,time
13,3,raspberry,180.0,3,2,1,time
14,1,raspberry,180.0,3,1,1,time
14,2,raspberry,180.0,2,1,1,time
15,1,raspberry,180.0,3,1,1,time
15,2,raspberry,180.0,3,1,2,time
16,1,raspberry,180.0,3,1,2,time
16,2,raspberry,180.0,0,1,2,time
17,1,raspberry,180.0,3,1,1,time
17,2,raspberry,180.0,3,1,1,time
18,1,raspberry,180.0,2,2,1,time
18,2,raspberry,180.0,0,2,1,time
19,1,blueberry,158.0,-3,1,2,blueberry_full_control
19,2,blueberry,180.0,-3,1,2,time
20,1,blueberry,155.5,-3,1,1,blueberry_full_control
20,2,raspberry,180.0,1,1,1,time
20,3,raspberry,180.0,3,1,1,time
21,1,blueberry,147.5,-3,1,1,blueberry_full_control
21,2,raspberry,180.0,1,1,1,time
21,3,raspberry,74.0,3,1,1,raspberry_full_control
22,1,raspberry,180.0,1,1,1,time
22,2,raspberry,74.0,3,1,1,raspberry_full_control
23,1,blueberry,180.0,-2,1,1,time
23,2,raspberry,74.0,3,1,1,raspberry_full_control
23,3,raspberry,165.5,3,1,1,raspberry_full_control
24,1,raspberry,180.0,3,1,1,time
24,2,blueberry,180.0,-1,1,1,time
24,3,blueberry,180.0,-2,1,1,time
25,1,raspberry,180.0,2,1,1,time
25,2,raspberry,180.0,1,1,1,time
26,1,raspberry,180.0,3,1,1,time
26,2,blueberry,152.5,-3,1,1,blueberry_full_control
26,3,blueberry,160.0,-3,1,1,blueberry_full_control
27,1,raspberry,180.0,2,1,1,time
27,2,raspberry,172.5,3,1,1,raspberry_full_control
28,1,raspberry,159.5,3,1,1,raspberry_full_control
28,2,blueberry,66.5,-1,1,1,raspberry_full_control
28,3,raspberry,180.0,3,1,1,time
29,1,blueberry,172.0,-3,1,1,blueberry_full_control
29,2,raspberry,180.0,1,1,1,time
29,3,raspberry,105.5,3,1,1,raspberry_full_control
30,1,raspberry,108.5,3,1,1,raspberry_full_control
30,2,blueberry,180.0,-3,1,1,time
30,3,blueberry,172.5,-3,1,1,blueberry_full_control
31,1,blueberry,163.5,-3,1,1,blueberry_full_control
31,2,blueberry,180.0,-3,1,1,time
32,1,raspberry,89.0,1,1,1,raspberry_full_control
32,2,blueberry,143.5,-3,2,1,blueberry_full_control
32,3,raspberry,151.0,3,2,1,raspberry_full_control
33,1,blueberry,180.0,-3,1,1,time
33,2,raspberry,134.0,3,1,1,raspberry_full_control
33,3,blueberry,180.0,-3,1,1,time
34,1,blueberry,180.0,-1,1,1,time
34,2,raspberry,180.0,1,1,1,time
34,3,raspberry,179.0,3,1,1,raspberry_full_control
35,1,blueberry,180.0,-1,1,1,time
35,2,raspberry,180.0,3,1,1,time
35,3,raspberry,180.0,3,1,1,time
36,1,raspberry,180.0,3,1,1,time
36,2,raspberry,180.0,2,1,1,time
37,1,blueberry,89.0,-1,1,1,raspberry_full_control
37,2,raspberry,135.5,3,1,1,raspberry_full_control
37,3,raspberry,68.0,1,1,1,raspberry_full_control
38,1,raspberry,180.0,2,1,2,time
38,2,raspberry,180.0,2,1,2,time
39,1,blueberry,180.0,-2,1,1,time
39,2,raspberry,147.5,3,1,1,raspberry_full_control
39,3,blueberry,170.0,-3,1,1,blueberry_full_control
40,1,raspberry,180.0,3,1,1,time
40,2,raspberry,105.5,2,1,1,raspberry_full_control
41,1,raspberry,180.0,3,1,1,time
41,2,raspberry,102.5,1,1,1,raspberry_full_control
42,1,raspberry,180.0,2,2,1,time
42,2,raspberry,171.5,3,2,1,raspberry_full_control
43,1,raspberry,180.0,1,1,1,time
43,2,raspberry,180.0,1,1,1,time
44,1,raspberry,159.5,3,1,1,raspberry_full_control
44,2,raspberry,180.0,1,1,1,time
45,1,blueberry,180.0,-1,1,1,time
45,2,raspberry,180.0,1,1,1,time
45,3,raspberry,180.0,2,1,1,time
46,1,raspberry,180.0,0,1,1,time
46,2,raspberry,180.0,2,2,1,time
47,1,raspberry,180.0,2,1,1,time
47,2,blueberry,134.5,-3,1,1,blueberry_full_control
47,3,raspberry,180.0,2,1,1,time
48,1,blueberry,163.0,-3,1,1,blueberry_full_control
48,2,raspberry,180.0,2,2,1,time
48,3,raspberry,180.0,3,2,1,time
49,1,blueberry,163.5,-3,1,1,blueberry_full_control
49,2,blueberry,180.0,-1,1,1,time
50,1,raspberry,180.0,1,1,1,time
50,2,raspberry,180.0,3,1,1,time
51,1,raspberry,107.0,3,1,1,raspberry_full_control
51,2,raspberry,180.0,3,1,1,time
52,1,raspberry,138.5,3,1,1,raspberry_full_control
52,2,raspberry,180.0,3,1,1,time
53,1,blueberry,180.0,-2,1,1,time
53,2,raspberry,180.0,3,1,1,time
53,3,raspberry,98.0,2,1,1,raspberry_full_control
54,1,raspberry,180.0,2,1,1,time
54,2,blueberry,158.0,-3,1,1,blueberry_full_control
54,3,raspberry,110.0,3,1,1,raspberry_full_control
55,1,raspberry,180.0,0,2,1,time
55,2,raspberry,180.0,3,2,1,time
56,1,raspberry,180.0,2,1,1,time
56,2,blueberry,68.0,-1,1,1,raspberry_full_control
56,3,raspberry,153.5,2,1,1,raspberry_full_control
57,1,raspberry,180.0,3,1,1,time
